timestamp,x,y,theta,vx,vy,omega,leftVel,rightVel,imuYaw,gyroZ,accelX,accelY
4083986785,0.00610398,-0.00463474,1.389,-0.023279,-0.0576118,-0.113862,0.0234168,-0.0234168,92.69,-46,-0.65,-0.09
4083986885,0.00682082,-0.00486528,1.47114,-0.0182647,-0.0585994,-0.113096,0.0232597,-0.0231025,97.19,-46.19,-0.7,-0.25
4083986985,0.00755048,-0.00498208,1.55232,-0.0134426,-0.0580066,-0.111735,0.0224739,-0.022631,101.69,-47.63,-0.6,0.25
4083987086,0.00827757,-0.00496955,1.63369,-0.00830754,-0.0591898,-0.110841,0.022631,-0.022631,106.38,-48.5,-0.51,-0.45
4083987186,0.00899538,-0.00483556,1.71576,-0.00317565,-0.059786,-0.110155,0.022631,-0.022631,111.19,-49.13,-0.76,-0.51
4083987286,0.00968073,-0.00459001,1.79835,0.00159506,-0.0589916,-0.109236,0.0223167,-0.0223167,116,-51.75,-0.75,0.06
4083987386,0.0103103,-0.0042241,1.8822,0.00712573,-0.0595656,-0.108936,0.022631,-0.022631,121,-52.06,-0.69,-0.2
4083987486,0.0108769,-0.00375389,1.9667,0.0121895,-0.0588661,-0.108672,0.0224739,-0.0227882,125.94,-51.13,-0.98,-0.81
4083987587,0.0113581,-0.00319667,2.05195,0.0168831,-0.0572418,-0.108282,0.0224739,-0.0224739,130.94,-51.19,-0.69,-0.13
4083987687,0.0117341,-0.00256552,2.13746,0.0219098,-0.0557747,-0.108099,0.022631,-0.0224739,135.88,-52,-0.55,-0.18
4083987787,0.0119998,-0.00187967,2.22284,0.0264382,-0.0535913,-0.107836,0.0223167,-0.022631,140.75,-51.25,-0.6,-0.19
4083987888,0.0121453,-0.00115797,2.3108,0.0304379,-0.0506529,-0.107325,0.0221596,-0.0223167,146.19,-51.38,-0.63,-1.23
4083987988,0.0121593,-0.000424285,2.39886,0.034997,-0.0479478,-0.10704,0.0221596,-0.0224739,151.25,-51.94,-0.73,-0.36
4083988088,0.0120506,0.00030032,2.48643,0.0386633,-0.0444835,-0.106646,0.0221596,-0.0221596,156.19,-51.63,-0.44,-0.25
4083988189,0.0118153,0.00099199,2.5733,0.0428769,-0.0411331,-0.106559,0.0223167,-0.0223167,161.06,-50.31,-0.25,-0.53
4083988289,0.0114635,0.00163602,2.66028,0.0463326,-0.0372683,-0.106485,0.0223167,-0.0223167,166.06,-51,-0.33,-1.02
4083988390,0.0110026,0.00220917,2.74706,0.0498807,-0.0332355,-0.106628,0.0224739,-0.0224739,171,-50.5,-0.59,-1.14
4083988491,0.0104513,0.0026981,2.83425,0.0520859,-0.0287217,-0.106544,0.0224739,-0.0221596,176.06,-51.81,-0.48,-0.44
4083988592,0.00982262,0.00307973,2.92117,0.0548696,-0.0241226,-0.10667,0.0224739,-0.0224739,181,-52.25,-0.53,-0.15
4083988692,0.00913797,0.00335133,3.00819,0.0562747,-0.019299,-0.106561,0.0223167,-0.0223167,186,-52.63,-1.05,-0.41
4083988795,0.00837171,0.00345091,3.09525,0.0668142,-0.0134329,-0.110132,0.0253028,-0.0251456,191,-52.19,-0.21,-0.84
4083988897,0.00754763,0.00345272,-3.10083,0.0668868,-0.00834682,-0.112285,0.0248313,-0.0249884,196,-52.19,-0.49,-0.56
4083988997,0.00675279,0.00333709,-3.01368,0.0637117,-0.00395673,-0.11256,0.0238883,-0.0237312,201,-51.75,-0.76,-0.9
4083989097,0.00601546,0.00308504,-2.9268,0.063522,0.00139944,-0.11281,0.0238771,-0.02372,205.94,-50.44,-0.29,-0.55
4083989198,0.00533375,0.00271635,-2.83981,0.0622405,0.00644002,-0.112593,0.0234058,-0.0235629,210.94,-50.88,-0.76,-0.76
4083989298,0.00473161,0.00224045,-2.75302,0.0610111,0.0116122,-0.112268,0.0232635,-0.0234206,215.88,-50.94,-0.29,-0.87
4083989398,0.00422223,0.00167204,-2.6661,0.0593477,0.016624,-0.111848,0.0232635,-0.0231063,220.88,-51.63,-0.53,-0.6
4083989498,0.00381957,0.00103025,-2.5797,0.0572894,0.0214543,-0.111347,0.0231063,-0.0229491,225.75,-49.69,-0.04,-0.62
4083989598,0.00353489,0.000333964,-2.49453,0.055189,0.0263713,-0.110981,0.0231001,-0.0229429,230.44,-48.88,-0.69,0.13
4083989698,0.00336851,-0.000395572,-2.40939,0.0520705,0.0303597,-0.110296,0.0226286,-0.0227858,235.31,-50.88,-0.58,-0.88
4083989798,0.00333283,-0.0011369,-2.32396,0.0491941,0.0347814,-0.109796,0.0227782,-0.0226211,240.25,-50.56,-0.5,-0.66
4083989899,0.00343036,-0.00187519,-2.23893,0.0465176,0.0397906,-0.109833,0.0232495,-0.0227782,245.06,-49.06,0.05,0.19
4083989999,0.00364746,-0.00259192,-2.15414,0.0427573,0.0432598,-0.109619,0.0227782,-0.0229353,249.88,-47.19,-0.42,-0.71
4083990100,0.00398275,-0.00325705,-2.07019,0.0389877,0.0469603,-0.109579,0.0229353,-0.0229353,254.56,-48.63,-0.42,-0.95
4083990199,0.00443298,-0.00385691,-1.98591,0.035111,0.0509983,-0.109907,0.0232273,-0.0232273,259.44,-52.31,-0.1,0.03
4083990299,0.00497193,-0.00438021,-1.90144,0.0304665,0.0525695,-0.109633,0.0227501,-0.0229091,264.31,-48.63,-0.38,-0.38
4083990400,0.00559174,-0.00479466,-1.81767,0.0259765,0.0559069,-0.109849,0.0230682,-0.0232273,269,-48.75,0,-0.31
4083990500,0.00628244,-0.00510229,-1.7315,0.021161,0.0579415,-0.10999,0.0232273,-0.0230682,274.31,-51.5,-0.28,-0.19
4083990600,0.00700652,-0.00529706,-1.64503,0.0162607,0.0576549,-0.109321,0.022466,-0.0226231,279.31,-51.13,-0.25,-0.14
4083990701,0.00774219,-0.00535797,-1.55862,0.0111399,0.0588127,-0.108844,0.022466,-0.0226231,284.25,-52,-0.29,-0.53
4083990801,0.00847842,-0.0052902,-1.4717,0.0059536,0.0596052,-0.108497,0.0226231,-0.022466,289.31,-51.19,-0.12,-0.41
4083990902,0.0091895,-0.00510546,-1.38496,0.00111115,0.0587798,-0.107736,0.0221518,-0.0221518,294.25,-51.19,-0.05,-0.44
4083991002,0.0098493,-0.00480374,-1.29807,-0.00387294,0.0581955,-0.106997,0.0221518,-0.0218376,299.25,-52.38,-0.38,-0.29
4083991104,0.0104445,-0.00442157,-1.21106,-0.00716116,0.0542181,-0.104857,0.0207378,-0.0207378,304.25,-50.31,-0.4,-0.29
4083991203,0.0109428,-0.00397197,-1.12397,-0.0104744,0.050713,-0.102066,0.0197543,-0.0197543,309.25,-51,0.04,-0.37
4083991304,0.011344,-0.00347497,-1.0368,-0.0132096,0.046811,-0.0986195,0.0186481,-0.0186481,314.25,-51.63,-0.24,-0.25
4083991407,0.0116276,-0.00292225,-0.949588,-0.0186119,0.0460475,-0.0964626,0.0189642,-0.0189642,319.25,-52.19,0.44,-0.22
4083991508,0.0118171,-0.00232706,-0.862343,-0.0224004,0.043602,-0.0944226,0.0186481,-0.0186481,324.25,-49.94,-0.52,-0.36
4083991608,0.011893,-0.00171226,-0.775363,-0.0267455,0.0415307,-0.0930034,0.0188061,-0.0186481,329.19,-51.44,-0.33,-0.03
4083991708,0.011708,-0.00102961,-0.688051,-2.39771e-05,2.8142e-05,-0.00745092,0.0184901,-0.0188061,334.25,-51.94,-0.02,0.03
4083991808,0.0116452,-0.000986257,-0.600725,-0.0472934,0.0323945,-0.0302198,0.0188061,-0.0189642,339.13,-50.06,-0.33,-0.55
4083991908,0.0113552,-0.000424921,-0.51388,-0.0503052,0.0321154,-0.045256,0.0194383,-0.0191222,344.06,-51.63,-0.19,0.1
4083992009,0.010973,9.91052e-05,-0.427302,-0.0500662,0.0291445,-0.056489,0.0192802,-0.0192802,349,-50,-0.07,-0.07
4083992111,0.0105206,0.000542105,-0.34118,-0.0502299,0.0257297,-0.0649562,0.0191222,-0.0194383,353.88,-51,-0.24,-0.01
4083992209,0.0100006,0.000892024,-0.255141,-0.052482,0.0222748,-0.0720828,0.0197722,-0.0199329,358.81,-49.88,-0.41,-0.34
4083992309,0.00942537,0.00116341,-0.16999,-0.0509813,0.0182522,-0.0766255,0.0191836,-0.0191836,3.56,-47.13,-0.32,-0.33
4083992410,0.00880208,0.00128495,-0.0855055,-0.0603367,0.0137613,-0.0836429,0.0220139,-0.0220139,8.31,-48.5,0.05,-0.23
4083992511,0.00809704,0.00133154,-0.00115356,-0.0603242,0.00945594,-0.0886223,0.0218567,-0.0218567,13.13,-50.44,-0.44,-0.61
4083992610,0.00740646,0.00129714,0.0839683,-0.0542225,0.00631298,-0.0899166,0.019744,-0.0200599,18.13,-50.31,-0.38,-0.87
4083992711,0.00677646,0.00112235,0.169032,-0.05651,0.000972578,-0.0921036,0.0208496,-0.0206917,23,-49.69,-0.47,0.11
4083992811,0.00616174,0.000831583,0.253779,-0.0578574,-0.00435636,-0.0944092,0.0213235,-0.0213235,27.81,-49.31,-0.57,0.03
4083992912,0.00558857,0.000427939,0.338339,-0.0586827,-0.00978148,-0.0968099,0.0217973,-0.0219553,32.63,-51.69,-0.7,0.52
4083993012,0.00507601,-7.19636e-05,0.423285,-0.0577293,-0.0145183,-0.0987014,0.0219553,-0.0219553,37.56,-50.5,-0.2,-0.63
4083993112,0.00465483,-0.000661068,0.508275,-0.0573441,-0.0199479,-0.10072,0.0224291,-0.0224291,42.44,-48,-0.52,-0.62
4083993213,0.0043275,-0.00131952,0.594435,-0.0552081,-0.0242944,-0.102121,0.0224291,-0.0222712,47.56,-48.31,-1.11,-0.04
4083993313,0.00411746,-0.00202403,0.680033,-0.0531992,-0.0290057,-0.103388,0.0225871,-0.0224291,52.38,-50.75,-0.48,0
4083993414,0.00402646,-0.00275749,0.766074,-0.0505108,-0.0332364,-0.104334,0.0225871,-0.0224291,57.38,-51.5,-0.31,-0.08
4083993514,0.00405487,-0.00349319,0.852112,-0.0470768,-0.0366362,-0.104745,0.0222712,-0.0222712,62.31,-50.5,-0.4,-0.16
4083993615,0.00421387,-0.00421123,0.938475,-0.0440882,-0.0410883,-0.105351,0.0224291,-0.0225871,67.31,-52.13,-0.94,-0.27
4083993715,0.00449255,-0.00489748,1.02451,-0.0405609,-0.0448694,-0.105893,0.0224291,-0.022745,72.19,-50.13,-0.31,-0.2
4083993816,0.00485739,-0.00552786,1.11061,-0.0355006,-0.0447822,-0.104932,0.0214814,-0.0214814,77.13,-51.19,-0.58,-0.28
4083993917,0.00525506,-0.00607203,1.19705,-0.0293472,-0.0391933,-0.100786,0.0186383,-0.0187963,82.13,-52.31,-0.61,-0.1
4083994018,0.00571465,-0.00648385,1.2834,-0.0251473,-0.041557,-0.0976776,0.0184804,-0.0187963,87.06,-50.69,-0.79,-0.12
4083994118,0.00624198,-0.00680514,1.37002,-0.020894,-0.0443558,-0.095459,0.0187963,-0.0186383,92.06,-51.25,-0.54,-0.3
4083994218,0.00682249,-0.00702882,1.45682,-0.0165328,-0.0466675,-0.0938653,0.0187963,-0.0187963,97.06,-51.94,-0.51,-0.66
4083994319,0.00743421,-0.00714921,1.54377,-0.0121103,-0.0479481,-0.0925632,0.0187963,-0.0186383,102.06,-50.75,-0.73,-0.29
4083994419,0.00805886,-0.00715432,1.63081,-0.00747971,-0.0497272,-0.0918684,0.0189542,-0.0189542,107.06,-52.06,-0.73,-0.39
4083994519,0.00867991,-0.00704902,1.71791,-0.00290588,-0.0505756,-0.091421,0.0189542,-0.0191122,112.06,-51.38,-0.67,-0.56
4083994620,0.00927722,-0.00682266,1.80506,0.00235033,-0.052533,-0.0918848,0.019744,-0.019586,117.06,-52,-0.57,-0.33
4083994720,0.00983999,-0.00646883,1.89223,0.00843805,-0.0553204,-0.0935886,0.0208496,-0.0206917,122.06,-51.56,-0.69,-0.57
4083994821,0.0103504,-0.00597451,1.97911,0.0160609,-0.0595582,-0.097198,0.022745,-0.0225871,127,-51.25,-0.71,-0.65
4083994921,0.0108077,-0.00538921,2.06609,0.0200863,-0.0575548,-0.0995294,0.0224291,-0.0224291,132,-50.44,-0.49,-0.74
4083995022,0.0111442,-0.00471856,2.15283,0.0264994,-0.0579747,-0.102578,0.0233769,-0.0235348,136.94,-50.44,-0.98,-0.67
4083995123,0.0113827,-0.00399404,2.2388,0.0300592,-0.0549586,-0.10445,0.023061,-0.0232189,141.75,-49,-0.74,-0.29
4083995223,0.0114907,-0.00324502,2.32422,0.0345161,-0.0524918,-0.10609,0.0232977,-0.0232977,146.56,-49.88,-0.46,-0.47
4083995324,0.0114657,-0.00248155,2.40955,0.0395329,-0.0501013,-0.107826,0.02377,-0.0236126,151.44,-50.81,-0.86,-0.44
4083995424,0.011329,-0.00173052,2.49478,0.0416043,-0.0457178,-0.108334,0.0231403,-0.0229829,156.31,-48.81,-0.61,-0.56
4083995524,0.0110747,-0.00102751,2.58146,0.0437888,-0.0413332,-0.108157,0.0228255,-0.0223532,161.5,-48.44,-0.67,-0.27
4083995624,0.0107079,-0.000389404,2.66656,0.0471034,-0.0373761,-0.108048,0.0226681,-0.0225107,166.13,-47.94,-0.67,-0.33
4083995725,0.0102431,0.000178271,2.75106,0.0496584,-0.0330923,-0.107761,0.0223532,-0.0225107,170.88,-50.13,-0.33,-0.03
4083995825,0.00969686,0.000659038,2.83598,0.0512948,-0.0285209,-0.107154,0.0221844,-0.0220271,175.81,-51.56,-0.77,-0.28
4083995925,0.00907426,0.00103146,2.92098,0.0545632,-0.0240216,-0.107104,0.0224991,-0.0223418,180.69,-49.19,-0.34,-0.63
4083996026,0.0083904,0.00129638,3.00569,0.0569734,-0.0192784,-0.107252,0.0226564,-0.0224991,185.5,-51.69,-0.81,-0.19
4083996129,0.00764188,0.00141819,3.09107,0.0633501,-0.0139235,-0.109317,0.0242298,-0.0240725,190.5,-51.44,-0.36,-0.21
4083996230,0.00683324,0.00140112,-3.10624,0.0687369,-0.00801309,-0.112571,0.0256458,-0.0254885,195.5,-51.94,-0.54,-0.31
4083996330,0.00599564,0.00123101,-3.02002,0.07311,-0.00161196,-0.116608,0.0268936,-0.0268936,200.5,-52.19,-0.22,-0.26
4083996429,0.00520396,0.00104999,-2.93377,0.0567634,-0.00202783,-0.112772,0.0213682,-0.0215265,205.44,-50.06,0.02,-0.65
4083996531,0.00456432,0.000638289,-2.84729,0.0686263,0.00909745,-0.11567,0.0258001,-0.0259584,210.44,-51.31,-0.36,-0.83
4083996632,0.0039136,7.7455e-05,-2.76089,0.0711691,0.0165327,-0.119069,0.0270664,-0.0269081,215.38,-50.81,-0.17,-0.71
4083996733,0.00334074,-0.000597683,-2.67427,0.0699767,0.0222103,-0.121773,0.0272247,-0.0270664,220.38,-51.75,-0.34,-0.73
4083996833,0.00289019,-0.00136903,-2.5875,0.0687356,0.0283415,-0.124276,0.027383,-0.0276995,225.38,-50.94,-0.41,-0.14
4083996933,0.00256958,-0.0022086,-2.50095,0.0660885,0.0335504,-0.126186,0.0276995,-0.027383,230.31,-52.69,-0.4,0.01
4083997033,0.00240265,-0.00309807,-2.41422,0.0639486,0.0398122,-0.128206,0.0280161,-0.0280161,235.31,-52.31,-0.21,-0.77
4083997134,0.00237026,-0.00400258,-2.32735,0.0591099,0.0429675,-0.128811,0.0272247,-0.027383,240.31,-52.13,-0.07,-0.46
4083997235,0.00249495,-0.00488414,-2.24038,0.0550208,0.0473885,-0.129227,0.027383,-0.0270664,245.31,-51.31,-0.03,-0.37
4083997335,0.00274681,-0.00572344,-2.1536,0.0494383,0.0491286,-0.128326,0.0262604,-0.0262604,250.25,-49.63,-0.1,-0.53
4083997435,0.00310807,-0.0064836,-2.06668,0.0433512,0.0492611,-0.12599,0.0248301,-0.0249872,255.25,-50.81,-0.33,-0.71
4083997535,0.00358546,-0.00714142,-1.97965,0.0383498,0.052331,-0.124001,0.0246729,-0.0246729,260.25,-51.19,-0.25,0.03
4083997635,0.00415567,-0.00770421,-1.89311,0.0330695,0.054093,-0.121837,0.0242015,-0.0240443,265.13,-49,-0.44,-0.35
4083997735,0.00478419,-0.008159,-1.80814,0.0276322,0.0538312,-0.118957,0.0231014,-0.0231014,269.75,-48.81,-0.27,-0.22
4083997836,0.00546888,-0.00847986,-1.7231,0.0224308,0.0565202,-0.116934,0.0232585,-0.0231014,274.63,-51.81,-0.36,0.15
4083997936,0.00620242,-0.00867597,-1.63777,0.0170835,0.0588292,-0.115489,0.0232585,-0.0232585,279.56,-50.38,-0.35,0.04
4083998036,0.00695723,-0.00875064,-1.55011,0.0119294,0.0584203,-0.113591,0.0226392,-0.0226392,284.94,-50.88,-0.45,-0.52
4083998136,0.0076962,-0.00869385,-1.46316,0.00670661,0.058398,-0.111799,0.0223248,-0.0223248,289.81,-50.13,-0.19,-0.35
4083998238,0.00840453,-0.00851064,-1.37667,0.00142187,0.058422,-0.110268,0.0221675,-0.0221675,294.69,-48.81,-0.64,-0.41
4083998338,0.00906581,-0.00820042,-1.29115,-0.00438157,0.059371,-0.109529,0.0224159,-0.0225737,299.44,-49,-0.23,-0.01
4083998439,0.00966909,-0.0077761,-1.20605,-0.00987644,0.0593118,-0.109173,0.0227316,-0.0225737,304.25,-50.44,-0.57,-0.3
4083998538,0.0101945,-0.00725807,-1.12064,-0.0146127,0.0576553,-0.108563,0.0223244,-0.0224827,309.19,-50.31,-0.1,-0.43
4083998639,0.0106172,-0.00665967,-1.035,-0.0195853,0.0561669,-0.108128,0.0224827,-0.0223244,314.13,-50.63,-0.41,-0.47
4083998740,0.0109292,-0.00599723,-0.949824,-0.0245942,0.0544726,-0.107895,0.0224827,-0.0224827,318.94,-49.13,-0.31,-0.67
4083998841,0.0111198,-0.00528596,-0.865261,-0.0299489,0.0528474,-0.108117,0.0227993,-0.0227993,323.69,-49.94,-0.04,-0.47
4083998943,0.0111569,-0.00452024,-0.780267,-0.038922,0.0535655,-0.110553,0.0246993,-0.024541,328.63,-50.38,0.06,-0.14
4083999045,0.0110563,-0.00370928,-0.695008,-0.0460943,0.0522175,-0.113674,0.0256493,-0.0258076,333.56,-50.75,-0.35,-0.55
4083999145,0.0108437,-0.00290838,-0.609501,-0.0476275,0.0473318,-0.115002,0.0250159,-0.0248576,338.5,-50.19,-0.42,-0.34
4083999245,0.010507,-0.00217381,-0.523811,-0.0501213,0.0428068,-0.115625,0.024541,-0.0246993,343.44,-51.5,-0.13,-0.02
4083999346,0.0100645,-0.00151437,-0.437978,-0.0517066,0.0379081,-0.115428,0.024066,-0.024066,348.38,-51.5,-0.38,0
4083999446,0.00953205,-0.000948777,-0.352084,-0.0529652,0.0329295,-0.114622,0.023591,-0.0234327,353.31,-51.31,-0.67,-0.19
4083999546,0.00891487,-0.000492698,-0.265815,-0.0556541,0.0281182,-0.114018,0.0234327,-0.023591,358.31,-51.69,-0.39,-0.5
4083999646,0.00823701,-0.000143183,-0.179551,-0.0564838,0.0230694,-0.112969,0.0229577,-0.023116,3.25,-50.88,-0.31,-0.43
4083999746,0.00751731,7.97374e-05,-0.0927268,-0.0578283,0.0179509,-0.112011,0.0229577,-0.0227993,8.31,-51.63,-0.21,0.06
4083999846,0.00677545,0.000177071,-0.00577415,-0.0585659,0.0127993,-0.11097,0.0224827,-0.0227993,13.31,-51.19,-0.19,0
4083999947,0.00603114,0.000141444,0.0815994,-0.0595354,0.00747004,-0.110207,0.022641,-0.022641,18.38,-50.75,-0.59,-0.41
4084000047,0.0053055,-2.0075e-05,0.168951,-0.0595575,0.00224981,-0.109451,0.022641,-0.0223244,23.38,-51.88,-0.46,-0.54
4084000150,0.00462183,-0.000309426,0.256282,-0.060049,-0.00329957,-0.109067,0.022641,-0.022641,28.38,-52.13,-0.39,-0.05
4084000247,0.00399593,-0.000712009,0.34327,-0.0594589,-0.00853197,-0.10871,0.022591,-0.022591,33.31,-50.5,-0.79,0.19
4084000348,0.00345127,-0.00122066,0.430334,-0.0589356,-0.0140178,-0.108643,0.0227523,-0.0227523,38.31,-49.75,-0.8,-0.24
4084000448,0.00300354,-0.00182511,0.516884,-0.0585186,-0.0198847,-0.109103,0.0232364,-0.0230751,43.19,-49.25,-0.56,-0.04
4084000549,0.0026623,-0.00250504,0.602445,-0.0572112,-0.0253089,-0.109737,0.0233978,-0.0233978,47.94,-48.75,-0.29,-0.26
4084000649,0.0024344,-0.00323326,0.689646,-0.054015,-0.0291206,-0.109672,0.0229137,-0.0230751,53.19,-48.88,-0.5,-0.48
4084000749,0.0023404,-0.00398113,0.775683,-0.0514306,-0.0337946,-0.109747,0.0229137,-0.0232364,57.94,-49.38,-0.52,0.1
4084000850,0.00237261,-0.00473259,0.860874,-0.0481831,-0.0378398,-0.109734,0.0230751,-0.0229137,62.69,-49.13,-0.12,-0.49
4084000950,0.00253688,-0.00546643,0.945445,-0.0451181,-0.0424736,-0.11003,0.0232364,-0.0232364,67.44,-48.25,-1,-0.11
4084001050,0.00281679,-0.006165,1.02895,-0.0412316,-0.0456428,-0.110034,0.0229137,-0.0232364,72.06,-46.75,-0.38,-0.33
4084001151,0.00320315,-0.00680148,1.11083,-0.0371157,-0.0486126,-0.110004,0.0232364,-0.0227523,76.5,-44.81,-0.86,-0.77
4084001252,0.00368762,-0.00736104,1.19092,-0.0330779,-0.0519755,-0.110189,0.0232364,-0.0230751,80.81,-43.75,-0.67,-0.18
4084001353,0.00425279,-0.00783753,1.26973,-0.0287279,-0.0542178,-0.110226,0.0230751,-0.0230751,85.13,-46.06,-0.35,-0.1
4084001455,0.00491248,-0.00820103,1.34846,-0.0246398,-0.0608415,-0.112092,0.0246887,-0.024366,89.63,-46.19,-0.74,-0.52
4084001558,0.00566561,-0.00846248,1.4274,-0.0200218,-0.066421,-0.114922,0.0256569,-0.0258183,94.19,-47.31,-1.09,0.27
4084001658,0.0064559,-0.00863687,1.5068,-0.0153664,-0.0640858,-0.115581,0.0245273,-0.0246887,98.81,-48.69,-0.6,0.11
4084001758,0.00724147,-0.00867223,1.58746,-0.0103691,-0.0645246,-0.116025,0.0245273,-0.0245273,103.63,-51.25,-0.7,-0.65
4084001858,0.00801984,-0.00858306,1.66991,-0.00539788,-0.0640901,-0.115945,0.0242046,-0.0242046,108.63,-52.13,-0.21,-0.49
4084001959,0.00876744,-0.00836922,1.75366,-0.000325476,-0.0635402,-0.115593,0.0240432,-0.0238819,113.63,-51.19,-0.67,-0.56
4084002048,0.00946629,-0.00801759,1.83567,0.00609237,-0.0660712,-0.116531,0.0249073,-0.0249073,118.06,-50.94,-1.06,-0.64
4084002148,0.0101219,-0.00758031,1.91792,0.0095178,-0.062124,-0.115601,0.0231533,-0.0242057,122.81,-46.81,-0.81,-0.36
4084002249,0.0106867,-0.00712921,1.99836,0.00899999,-0.0520551,-0.110877,0.0205222,-0.0201714,127.13,-43.25,-1.22,-1.11
4084002348,0.0111275,-0.00670075,2.07626,0.00747903,-0.0422327,-0.103244,0.016967,-0.016967,131.19,-39.69,-0.5,-0.33
4084002449,0.0114435,-0.00628429,2.15085,0.009153,-0.0377109,-0.0959058,0.0155531,-0.0155531,134.94,-37.63,-0.42,-0.94
4084002548,0.0117003,-0.00588799,2.22158,0.00770873,-0.0307688,-0.0759092,0,0,138.38,-32.81,-0.92,-0.45
4084002648,0.0118849,-0.00554984,2.28514,0.00639267,-0.0249643,-0.0599493,0,0,140.88,-17,-0.6,-1.49
4084002749,0.0217261,0.00950556,2.37623,0.0939064,-0.152691,3.40086,0,0,140.94,4.69,-0.6,0.06
4084002849,0.019937,0.00773288,2.41002,0.0597886,-0.0992308,0.841813,0,0,140.69,-0.44,-0.68,-0.4
4084002949,0.0200511,0.00873394,2.42757,0.0473637,-0.0786867,0.462691,0,0,140.69,0.31,-0.48,-0.37
4084003050,0.0201408,0.00954646,2.43712,0.0376542,-0.0625957,-0.0231491,0,0,140.69,-0.31,-0.45,-0.28
4084003150,0.0202491,0.010271,2.44192,0.0301246,-0.0500785,-0.0185108,0,0,140.69,0,-0.33,-0.22
4084003250,0.0203357,0.0108528,2.44573,0.0241039,-0.0400692,0.0340013,0,0,140.69,0.06,-0.3,-0.16
4084003350,0.0204024,0.0113152,2.4484,0.0192822,-0.032054,-0.0239273,0,0,140.69,-0.06,-0.26,-0.11
4084003451,0.0204564,0.0116863,2.45045,0.0154264,-0.0256441,0.0672119,0,0,140.69,0.13,-0.21,-0.11
4084003551,0.0204995,0.0119826,2.45232,0.0123412,-0.0205153,0.0573726,0,0,140.69,0.06,-0.19,-0.11
4084003652,0.0205339,0.0122196,2.4536,0.00987294,-0.0164123,0.0458992,0,0,140.69,0,-0.18,-0.07
4084003752,0.0205618,0.0124091,2.45425,0.00789835,-0.0131298,0.0519076,0,0,140.63,0.06,-0.16,-0.06
4084003853,0.0205841,0.0125607,2.45473,0.00631868,-0.0105039,0.0523583,0,0,140.63,0.06,-0.13,-0.1
4084003954,0.020602,0.0126819,2.45508,0.00505495,-0.0084031,0.052374,0,0,140.63,0.06,-0.13,-0.07
4084004055,0.0206164,0.0127789,2.45533,0.00404396,-0.00672248,0.0523641,0,0,140.63,0.06,-0.11,-0.07
4084004157,0.0206279,0.0128565,2.45547,0.00323516,-0.00537798,0.0418906,0,0,140.63,0,-0.12,-0.06
4084004257,0.0206371,0.0129186,2.4556,0.00258813,-0.00430238,0.0507922,0,0,140.63,0.06,-0.1,-0.04
4084004359,0.0206445,0.0129683,2.45566,0.00207051,-0.00344191,0.0406328,0,0,140.63,0,-0.09,-0.06
4084004459,0.0206504,0.013008,2.45575,0.0016564,-0.00275353,0.0505422,0,0,140.63,0.06,-0.09,-0.03
4084004559,0.0206551,0.0130398,2.45577,0.00132512,-0.00220282,0.0404326,0,0,140.63,0,-0.08,-0.03
4084004660,0.0206589,0.0130652,2.45582,0.0010601,-0.00176226,0.050492,0,0,140.63,0.06,-0.09,-0.03
4084004759,0.0206619,0.0130855,2.45582,0.000848079,-0.0014098,0.0403924,0,0,140.63,0,-0.09,-0.02
4084004860,0.0206643,0.0131018,2.45537,0.000678463,-0.00112784,-0.0282642,0,0,140.63,-0.06,-0.06,-0.03
4084004960,0.0206662,0.0131148,2.45492,0.00054277,-0.000902275,-0.0226117,0,0,140.63,0,-0.07,-0.03
4084005061,0.0206678,0.0131253,2.45445,0.000434216,-0.00072182,-0.0455917,0,0,140.63,-0.06,-0.05,-0.02
4084005161,0.020669,0.0131336,2.45437,0.000347373,-0.000577456,0.0201346,0,0,140.63,0.06,-0.07,-0.02
4084005261,0.02067,0.0131403,2.45463,0.000277898,-0.000461965,0.0415231,0,0,140.63,0.06,-0.05,-0.02
4084005361,0.0206707,0.0131456,2.45471,0.000222319,-0.000369572,-0.0206771,0,0,140.63,-0.06,-0.05,-0.04
4084005462,0.0206714,0.0131499,2.45427,0.000177855,-0.000295658,-0.0821277,0,0,140.63,-0.13,-0.06,-0.03
4084005562,0.0206719,0.0131533,2.45372,0.000142284,-0.000236526,-0.0657017,0,0,140.63,0,-0.07,-0.03
4084005662,0.0206723,0.013156,2.45386,0.000113827,-0.000189221,0.0208726,0,0,140.63,0.06,-0.06,-0.02
4084005763,0.0206726,0.0131582,2.45428,9.10618e-05,-0.000151377,0.0420884,0,0,140.63,0.06,-0.05,-0.01
4084005863,0.0206728,0.0131599,2.45444,7.28494e-05,-0.000121101,-0.0205641,0,0,140.63,-0.06,-0.07,-0.03
4084005963,0.020673,0.0131613,2.45444,5.82795e-05,-9.68811e-05,0.0277496,0,0,140.63,0.06,-0.06,-0.03
4084006063,0.0206732,0.0131625,2.45449,4.66236e-05,-7.75048e-05,-0.0253169,0,0,140.63,-0.06,-0.06,-0.01
4084006164,0.0206733,0.0131634,2.45422,3.72989e-05,-6.20039e-05,-0.043229,0,0,140.63,-0.06,-0.06,-0.01
4084006265,0.0206734,0.0131641,2.45392,2.98391e-05,-4.96031e-05,-0.0492753,0,0,140.63,-0.06,-0.06,0
